1	196	-1.94898	0.979592	0.397751	0.0697626	0.102041
1	197	-2	1	1.77636e-15	4.44089e-16	0
1	198	-1.9899	0.994949	0.0804	0.0201	0.030303
1	199	-2	1	0	0	0
1	200	-2	1	0	0	0
1	201	-2	1	0	0	0
1	202	-2	1	0	0	0
1	203	-1.99015	0.997537	0.0784295	0.00490184	0.0197044
1	204	-2	1	0	0	0
1	205	-2	1	0	0	0
1	206	-2	1	1.77636e-15	4.44089e-16	0
1	207	-1.98068	0.992754	0.153096	0.0239445	0.0386473
1	208	-2	1	0	0	0
1	209	-2	1	0	0	0
1	210	-2	1	0	0	0
1	211	-2	1	0	0	0
1	212	-2	1	0	0	0
1	213	-2	1	0	0	0
1	214	-1.99065	0.997664	0.074417	0.00465106	0.00934579
1	215	-2	1	0	0	0
1	216	-2	1	0	0	0
1	217	-2	1	0	0	0
1	218	-2	1	0	0	0
1	219	-2	1	0	0	0
1	220	-2	1	0	0	0
1	221	-2	1	0	0	0
1	222	-2	1	0	0	0
1	223	-2	1	0	0	0
1	224	-2	1	0	0	0
1	225	-1.95556	0.986667	0.347654	0.0348444	0.08
1	226	-1.9469	0.980088	0.413501	0.0647858	0.0884956
1	227	-2	1	0	0	0
1	228	-2	1	0	0	0
1	229	-2	1	0	0	0
1	230	-2	1	0	0	0
1	231	-2	1	0	0	0.00865801
1	232	-2	1	0	0	0
1	233	-2	1	0	0	0
1	234	-2	1	0	0	0.017094
1	235	-1.97447	0.993617	0.201648	0.012603	0.0425532
1	236	-2	1	0	0	0
1	237	-2	1	1.77636e-15	4.44089e-16	0
1	238	-2	1	0	0	0
1	239	-1.99163	0.997908	0.0666655	0.00416659	0.0251046
1	240	-2	1	0	0	0
1	241	-2	1	0	0	0
1	242	-2	1	0	0	0
1	243	-2	1	0	0	0
1	244	-2	1	0	0	0
1	245	-2	1	0	0	0
1	246	-2	1	0	0	0
1	247	-2	1	0	0	0
1	248	-2	1	0	0	0
1	249	-2	1	1.77636e-15	4.44089e-16	0
1	250	-2	1	0	0	0
1	251	-2	1	0	0	0
1	252	-2	1	0	0	0
1	253	-2	1	1.77636e-15	4.44089e-16	0
1	254	-2	1	0	0	0
1	255	-2	1	0	0	0
1	256	-2	1	0	0	0
1	257	-2	1	0	0	0
1	258	-2	1	0	0	0
1	259	-2	1	0	0	0.015444
1	260	-2	1	0	0	0
1	261	-2	1	0	0	0
1	262	-1.98473	0.996183	0.121205	0.00757532	0.0305344
1	263	-2	1	0	0	0
1	264	-2	1	0	0	0
1	265	-1.98491	0.996226	0.119843	0.00749021	0.0301887
1	266	-2	1	0	0	0
1	267	-2	1	0	0	0
1	268	-2	1	0	0	0
1	269	-2	1	0	0	0
1	270	-2	1	0	0	0
1	271	-2	1	0	0	0
1	272	-1.97794	0.990809	0.174524	0.0327503	0.0441176
1	273	-2	1	0	0	0
1	274	-2	1	0	0	0
1	275	-2	1	0	0	0
1	276	-2	1	0	0	0
1	277	-2	1	0	0	0
1	278	-2	1	0	0	0
1	279	-1.98566	0.994624	0.113873	0.0178055	0.0215054
1	280	-2	1	0	0	0
1	281	-2	1	0	0	0
1	282	-2	1	0	0	0
1	283	-2	1	0	0	0
1	284	-1.99296	0.998239	0.0561397	0.00350873	0.00352113
1	285	-2	1	0	0	0
1	286	-2	1	0	0	0
1	287	-2	1	0	0	0
1	288	-2	1	0	0	0
1	289	-2	1	0	0	0
1	290	-2	1	0	0	0
1	291	-2	1	0	0	0
1	292	-2	1	0	0	0
1	293	-1.98635	0.994881	0.10847	0.01696	0.0273038
1	294	-1.97279	0.993197	0.214725	0.0134203	0.047619
1	295	-2	1	0	0	0
1	296	-2	1	0	0	0
1	297	-2	1	0	0	0.013468
1	298	-2	1	0	0	0
1	299	-2	1	0	0	0
1	300	-2	1	0	0	0
1	301	-2	1	0	0	0
1	302	-2	1	0	0	0.0264901
1	303	-1.9934	0.99835	0.052631	0.00328944	0.0132013
1	304	-2	1	0	0	0
1	305	-2	1	0	0	0
1	306	-2	1	0	0	0
1	307	-1.99349	0.996743	0.0519475	0.0129869	0.0130293
1	308	-2	1	0	0	0
1	309	-2	1	0	0	0
1	310	-2	1	0	0	0
1	311	-2	1	0	0	0
1	312	-2	1	0	0	0
1	313	-2	1	0	0	0
1	314	-2	1	0	0	0
1	315	-2	1	0	0	0
1	316	-2	1	0	0	0
1	317	-2	1	0	0	0.00630915
1	318	-2	1	0	0	0
1	319	-2	1	0	0	0
1	320	-2	1	0	0	0
1	321	-2	1	0	0	0
1	322	-2	1	1.77636e-15	4.44089e-16	0
1	323	-1.96904	0.989164	0.243844	0.0335861	0.0681115
1	324	-2	1	0	0	0
1	325	-2	1	0	0	0
1	326	-1.98773	0.995399	0.0975573	0.0152527	0.0184049
1	327	-2	1	0	0	0
1	328	-2	1	0	0	0
1	329	-2	1	0	0	0
1	330	-2	1	0	0	0
1	331	-1.9577	0.984894	0.331213	0.0474256	0.0845921
1	332	-1.98193	0.993976	0.143272	0.0179271	0.0240964
1	333	-2	1	0	0	0
1	334	-2	1	0	0	0
1	335	-1.96418	0.98806	0.281435	0.0352506	0.0537313
1	336	-2	1	0	0	0
1	337	-2	1	0	0	0
1	338	-1.97041	0.988166	0.233185	0.0408599	0.0473373
1	339	-1.9941	0.998525	0.0470584	0.00294115	0.0117994
1	340	-2	1	0	0	0
1	341	-2	1	0	0	0.0058651
1	342	-2	1	0	0	0
1	343	-2	1	0	0	0
1	344	-1.99419	0.998547	0.0463764	0.00289853	0.0116279
1	345	-2	1	0	0	0
1	346	-2	1	0	0	0
1	347	-2	1	1.77636e-15	4.44089e-16	0
1	348	-1.99425	0.998563	0.0458449	0.00286531	0.0114943
1	349	-1.99427	0.998567	0.0457139	0.00285712	0.0114613
1	350	-2	1	0	0	0
1	351	-2	1	0	0	0
1	352	-2	1	0	0	0
1	353	-2	1	0	0	0
1	354	-1.9887	0.997175	0.0898848	0.0056178	0.0225989
1	355	-2	1	0	0	0
1	356	-2	1	0	0	0
1	357	-2	1	0	0	0
1	358	-2	1	0	0	0
1	359	-2	1	0	0	0
1	360	-2	1	0	0	0
1	361	-1.99446	0.99723	0.0441986	0.0110496	0.0166205
1	362	-2	1	0	0	0
1	363	-2	1	0	0	0
1	364	-2	1	0	0	0
1	365	-1.99452	0.99863	0.0437155	0.00273222	0.0109589
1	366	-2	1	0	0	0
1	367	-2	1	0	0	0
1	368	-1.98913	0.997283	0.0864839	0.00540525	0.0217391
1	369	-1.98916	0.995935	0.0862508	0.013484	0.0271003
1	370	-2	1	0	0	0
1	371	-2	1	0	0	0
1	372	-2	1	0	0	0.00537634
1	373	-1.98928	0.997319	0.0853309	0.00533318	0.0107239
1	374	-2	1	1.77636e-15	4.44089e-16	0
1	375	-2	1	0	0	0
1	376	-2	1	0	0	0
1	377	-2	1	0	0	0
1	378	-2	1	0	0	0
1	379	-1.98945	0.996042	0.0839872	0.01313	0.0211082
1	380	-2	1	0	0	0
1	381	-2	1	0	0	0
1	382	-2	1	0	0	0
1	383	-2	1	0	0	0
1	384	-1.98958	0.997396	0.0828993	0.00518121	0.0260417
1	385	-2	1	0	0	0.00519481
1	386	-1.98964	0.997409	0.082472	0.0051545	0.0207254
1	387	-1.99483	0.997416	0.0412368	0.0103092	0.0155039
1	388	-2	1	0	0	0
1	389	-2	1	1.77636e-15	4.44089e-16	0
1	390	-2	1	0	0	0
1	391	-2	1	0	0	0
1	392	-1.98469	0.994898	0.121512	0.015202	0.0357143
1	393	-1.97964	0.989822	0.161192	0.0402981	0.0508906
1	394	-2	1	1.77636e-15	4.44089e-16	0
1	395	-2	1	0	0	0
1	396	-2	1	0	0	0
1	397	-2	1	0	0	0
1	398	-2	1	0	0	0
1	399	-2	1	0	0	0
1	400	-2	1	0	0	0
1	401	-2	1	0	0	0
1	402	-1.97512	0.991294	0.19653	0.02706	0.039801
1	403	-2	1	0	0	0
1	404	-2	1	0	0	0
1	405	-2	1	0	0	0
1	406	-2	1	0	0	0
1	407	-2	1	0	0	0
1	408	-1.98529	0.995098	0.116782	0.0146098	0.0294118
1	409	-2	1	0	0	0
1	410	-2	1	0	0	0
1	411	-2	1	0	0	0
1	412	-2	1	1.77636e-15	4.44089e-16	0
1	413	-1.99516	0.998789	0.0386471	0.00241544	0.0145278
1	414	-2	1	0	0	0
1	415	-1.98072	0.995181	0.15273	0.00954565	0.0289157
1	416	-1.99038	0.996394	0.0765533	0.0119672	0.0192308
1	417	-2	1	1.77636e-15	4.44089e-16	0
1	418	-1.99522	0.997608	0.0381859	0.00954648	0.00956938
1	419	-2	1	0	0	0
1	420	-2	1	0	0	0
1	421	-1.981	0.991686	0.150575	0.0306024	0.0285036
1	422	-2	1	0	0	0
1	423	-2	1	0	0	0
1	424	-2	1	0	0	0
1	425	-2	1	1.77636e-15	4.44089e-16	0
1	426	-2	1	0	0	0
1	427	-1.99532	0.998829	0.037383	0.00233644	0.0140515
1	428	-1.99533	0.998832	0.0372958	0.00233099	0.00934579
1	429	-2	1	0	0	0
1	430	-2	1	0	0	0
1	431	-1.98608	0.99652	0.110594	0.00691211	0.0232019
1	432	-1.98611	0.99537	0.11034	0.0138032	0.0231481
1	433	-2	1	0	0	0
1	434	-2	1	0	0	0
1	435	-2	1	0	0	0
1	436	-1.99083	0.99656	0.0730578	0.0114205	0.0275229
1	437	-2	1	0	0	0
1	438	-2	1	0	0	0
1	439	-2	1	0	0	0
1	440	-2	1	0	0	0
1	441	-1.99546	0.997732	0.0361989	0.00904973	0.00907029
1	442	-2	1	0	0	0
1	443	-2	1	1.77636e-15	4.44089e-16	0.00902935
1	444	-2	1	0	0	0
1	445	-2	1	0	0	0
1	446	-2	1	0	0	0
1	447	-2	1	0	0	0
1	448	-1.99554	0.998884	0.0356346	0.00222716	0.00892857
1	449	-2	1	0	0	0
1	450	-1.98667	0.996667	0.105956	0.00662222	0.0222222
1	451	-2	1	0	0	0
1	452	-2	1	0	0	0
1	453	-2	1	0	0	0
1	454	-1.96916	0.991189	0.242892	0.0217159	0.0396476
1	455	-2	1	0	0	0
1	456	-2	1	0	0	0
1	457	-2	1	0	0	0
1	458	-1.99127	0.997817	0.0695639	0.00434774	0.0131004
1	459	-2	1	0	0	0
1	460	-2	1	0	0	0.00434783
1	461	-2	1	0	0	0
1	462	-2	1	0	0	0
1	463	-1.98272	0.9946	0.137035	0.0150022	0.0259179
1	464	-2	1	0	0	0
1	465	-2	1	0	0	0
1	466	-2	1	0	0	0.0128755
1	467	-2	1	0	0	0
1	468	-1.98718	0.995726	0.101907	0.0127475	0.017094
1	469	-1.99147	0.995736	0.0679393	0.0169848	0.0170576
1	470	-2	1	0	0	0
1	471	-2	1	0	0	0
1	472	-2	1	0	0	0
1	473	-2	1	0	0	0
1	474	-2	1	1.77636e-15	4.44089e-16	0
1	475	-2	1	0	0	0
1	476	-2	1	0	0	0
1	477	-2	1	0	0	0
1	478	-2	1	1.77636e-15	4.44089e-16	0
1	479	-1.98747	0.994781	0.0995812	0.0186802	0.0375783
1	480	-2	1	0	0	0
1	481	-2	1	0	0	0
1	482	-2	1	0	0	0
1	483	-1.99586	0.998965	0.0330577	0.00206611	0.0124224
1	484	-1.96694	0.989669	0.260092	0.0284987	0.053719
1	485	-2	1	0	0	0
1	486	-2	1	0	0	0.00823045
1	487	-2	1	0	0	0
1	488	-2	1	0	0	0
1	489	-1.98364	0.99591	0.129809	0.00811305	0.0245399
1	490	-2	1	0	0	0
1	491	-2	1	1.77636e-15	4.44089e-16	0
1	492	-1.99187	0.996951	0.0647763	0.0101254	0.0162602
1	493	-2	1	0	0	0
1	494	-1.97976	0.992915	0.160304	0.0220664	0.0323887
1	495	-1.99596	0.99899	0.0322579	0.00201612	0.00808081
1	496	-2	1	0	0	0
1	497	-2	1	0	0	0
1	498	-1.99598	0.998996	0.032064	0.002004	0.0120482
1	499	-1.96794	0.98998	0.252401	0.0276545	0.0480962
1	500	-2	1	0	0	0
1	501	-2	1	1.77636e-15	4.44089e-16	0
1	502	-2	1	0	0	0
1	503	-1.97614	0.993042	0.188578	0.017699	0.0357853
1	504	-2	1	0	0	0.00793651
1	505	-2	1	0	0	0
1	506	-2	1	1.77636e-15	4.44089e-16	0
1	507	-2	1	0	0	0
1	508	-2	1	0	0	0.00787402
1	509	-1.99607	0.998035	0.0313724	0.00784311	0.00785855
1	510	-2	1	0	0	0
1	511	-2	1	0	0	0
1	512	-2	1	0	0	0
1	513	-2	1	0	0	0
1	514	-2	1	0	0	0
1	515	-1.99612	0.998058	0.0310076	0.00775191	0.0116505
1	516	-2	1	0	0	0
1	517	-2	1	0	0	0
1	518	-2	1	0	0	0
1	519	-2	1	0	0	0
1	520	-1.99615	0.999038	0.0307101	0.00191938	0.0115385
1	521	-2	1	0	0	0
1	522	-2	1	0	0	0
1	523	-2	1	0	0	0
1	524	-1.98473	0.993321	0.121205	0.0246307	0.0381679
1	525	-2	1	0	0	0
1	526	-2	1	0	0	0
1	527	-2	1	0	0	0
1	528	-1.99621	0.999053	0.0302456	0.00189035	0.00757576
1	529	-1.98866	0.995274	0.0902227	0.0169239	0.0151229
1	530	-2	1	0	0	0.00377358
1	531	-1.98493	0.996234	0.119619	0.00747621	0.0301318
1	532	-2	1	0	0	0
1	533	-2	1	0	0	0
1	534	-1.99625	0.998127	0.0299064	0.00747661	0.011236
1	535	-1.99252	0.998131	0.0595895	0.00372434	0.0149533
1	536	-2	1	0	0	0
1	537	-2	1	0	0	0
1	538	-2	1	0	0	0
1	539	-2	1	0	0	0
1	540	-1.9963	0.998148	0.0295748	0.00739369	0.0111111
1	541	-2	1	0	0	0
1	542	-2	1	0	0	0
1	543	-2	1	0	0	0
1	544	-2	1	0	0	0
1	545	-2	1	0	0	0.00366972
1	546	-2	1	0	0	0
1	547	-2	1	0	0	0
1	548	-2	1	0	0	0
1	549	-2	1	0	0	0.00364299
1	550	-2	1	0	0	0.00363636
1	551	-2	1	0	0	0
1	552	-1.99275	0.997283	0.057761	0.00902843	0.0108696
1	553	-2	1	0	0	0
1	554	-2	1	0	0	0.00361011
1	555	-1.97117	0.988288	0.227306	0.0408928	0.0504505
1	556	-2	1	0	0	0
1	557	-2	1	0	0	0
1	558	-2	1	0	0	0
1	559	-2	1	0	0	0
1	560	-1.99643	0.999107	0.0285204	0.00178253	0.00357143
1	561	-1.99643	0.999109	0.0284697	0.00177935	0.0106952
1	562	-2	1	0	0	0.00355872
1	563	-2	1	0	0	0
1	564	-1.98936	0.99734	0.0846537	0.00529086	0.0177305
1	565	-2	1	0	0	0
1	566	-1.99293	0.99735	0.0563373	0.00880583	0.0141343
1	567	-2	1	0	0	0.00705467
1	568	-2	1	0	0	0
1	569	-1.99297	0.998243	0.0560413	0.00350258	0.00702988
1	570	-2	1	0	0	0
1	571	-2	1	0	0	0
1	572	-2	1	0	0	0
1	573	-2	1	0	0	0
1	574	-2	1	0	0	0
1	575	-2	1	0	0	0
1	576	-2	1	0	0	0
1	577	-2	1	0	0	0
1	578	-2	1	0	0	0.00692042
1	579	-2	1	0	0	0
1	580	-2	1	0	0	0.00344828
1	581	-1.99312	0.997418	0.0548879	0.00857919	0.010327
1	582	-2	1	0	0	0
1	583	-2	1	0	0	0
1	584	-2	1	0	0	0
1	585	-2	1	0	0	0.00683761
1	586	-2	1	0	0	0
1	587	-2	1	0	0	0
1	588	-1.9932	0.998299	0.0542367	0.00338979	0.0102041
1	589	-1.99321	0.998302	0.0541449	0.00338406	0.0135823
1	590	-2	1	0	0	0
1	591	-2	1	0	0	0
1	592	-2	1	0	0	0
1	593	-1.99663	0.999157	0.026936	0.0016835	0.00337268
1	594	-2	1	0	0	0
1	595	-1.99664	0.99916	0.0268456	0.00167785	0.00336134
1	596	-2	1	0	0	0
1	597	-1.9866	0.995812	0.106484	0.0116551	0.0234506
1	598	-2	1	0	0	0
1	599	-2	1	0	0	0
1	600	-2	1	0	0	0
1	601	-1.99002	0.997504	0.0794682	0.00496676	0.0232945
1	602	-2	1	0	0	0
1	603	-2	1	0	0	0.0066335
1	604	-2	1	0	0	0
1	605	-2	1	0	0	0
1	606	-2	1	0	0	0
1	607	-2	1	0	0	0
1	608	-1.98684	0.995066	0.104571	0.01635	0.0197368
1	609	-1.99672	0.998358	0.0262294	0.00655736	0.00985222
1	610	-2	1	0	0	0
1	611	-2	1	0	0	0
1	612	-1.99673	0.999183	0.0261011	0.00163132	0.00980392
1	613	-2	1	0	0	0.00652529
1	614	-2	1	0	0	0
1	615	-1.99675	0.998374	0.025974	0.00649349	0.0130081
1	616	-2	1	0	0	0
1	617	-2	1	0	0	0
1	618	-2	1	0	0	0
1	619	-2	1	0	0	0
1	620	-1.97742	0.993548	0.178606	0.0159625	0.0451613
1	621	-2	1	0	0	0
1	622	-1.99357	0.997588	0.0512815	0.00801532	0.0096463
1	623	-2	1	0	0	0.00321027
1	624	-1.99038	0.996795	0.0765533	0.00957429	0.0192308
1	625	-2	1	0	0	0
1	626	-1.96166	0.981629	0.30083	0.0705351	0.0798722
1	627	-2	1	0	0	0
1	628	-1.98726	0.995223	0.101262	0.0158323	0.022293
1	629	-2	1	0	0	0
1	630	-1.99683	0.999206	0.0253565	0.00158478	0.00634921
1	631	-1.99683	0.999208	0.0253164	0.00158227	0.00316957
1	632	-1.99367	0.997627	0.0504727	0.00788886	0.0126582
1	633	-2	1	0	0	0
1	634	-1.99054	0.996845	0.0753515	0.00942392	0.0126183
1	635	-2	1	0	0	0
1	636	-1.99057	0.996069	0.0751157	0.0140891	0.0157233
1	637	-2	1	0	0	0
1	638	-2	1	0	0	0
1	639	-2	1	0	0	0
1	640	-2	1	0	0	0
1	641	-2	1	0	0	0
1	642	-1.99377	0.997664	0.049689	0.00776633	0.0249221
1	643	-2	1	0	0	0
1	644	-2	1	1.77636e-15	4.44089e-16	0
1	645	-1.9938	0.99845	0.0494586	0.00309116	0.00620155
1	646	-1.99381	0.997678	0.0493822	0.00771837	0.0123839
1	647	-2	1	0	0	0
1	648	-2	1	0	0	0
1	649	-2	1	0	0	0
1	650	-1.98154	0.994615	0.146329	0.0137302	0.0276923
1	651	-2	1	0	0	0.0030722
1	652	-1.99387	0.996933	0.0489292	0.0122323	0.00920245
1	653	-1.99694	0.999234	0.0244648	0.00152905	0.00306279
1	654	-2	1	0	0	0
1	655	-1.99389	0.99771	0.0487058	0.00761261	0.0152672
1	656	-1.99085	0.996951	0.0728361	0.00910916	0.0121951
1	657	-1.99696	0.999239	0.0243161	0.00151975	0.00304414
1	658	-2	1	0	0	0
1	659	-1.99393	0.997724	0.0484111	0.00756653	0.0121396
1	660	-2	1	0	0	0
1	661	-2	1	0	0	0
1	662	-2	1	0	0	0
1	663	-1.99397	0.998492	0.0481199	0.00300749	0.00904977
1	664	-2	1	0	0	0
1	665	-2	1	0	0	0
1	666	-2	1	0	0	0.003003
1	667	-2	1	0	0	0
1	668	-1.99701	0.999251	0.0239162	0.00149476	0.00299401
1	669	-1.99701	0.999253	0.0238805	0.00149253	0.00896861
1	670	-2	1	0	0	0
1	671	-1.99702	0.99851	0.0238095	0.00595237	0.00894188
1	672	-2	1	0	0	0
1	673	-1.98811	0.997028	0.0945314	0.00590821	0.0208024
1	674	-2	1	0	0	0
1	675	-2	1	0	0	0
1	676	-2	1	0	0	0.00295858
1	677	-1.99705	0.999261	0.0235988	0.00147492	0.00590842
1	678	-2	1	0	0	0
1	679	-2	1	0	0	0
1	680	-1.99412	0.997794	0.0469204	0.00733348	0.0147059
1	681	-1.99413	0.998532	0.0468517	0.00292823	0.0117474
1	682	-2	1	0	0	0
1	683	-1.99707	0.999268	0.0233918	0.00146199	0.00585652
1	684	-2	1	0	0	0
1	685	-1.99708	0.99927	0.0233236	0.00145772	0.00291971
1	686	-1.99417	0.998542	0.0465112	0.00290695	0.0116618
1	687	-2	1	0	0	0
1	688	-1.99419	0.998547	0.0463764	0.00289853	0.00872093
1	689	-2	1	0	0	0
1	690	-1.9942	0.998551	0.0462424	0.00289015	0.00869565
1	691	-2	1	1.77636e-15	4.44089e-16	0
1	692	-1.99711	0.998555	0.023088	0.00577199	0.017341
1	693	-1.99711	0.999278	0.0230547	0.00144092	0.00865801
1	694	-2	1	1.77636e-15	4.44089e-16	0
1	695	-2	1	0	0	0
1	696	-2	1	0	0	0
1	697	-1.99713	0.998565	0.0229226	0.00573065	0.0114778
1	698	-2	1	0	0	0
1	699	-2	1	0	0	0
1	700	-1.99714	0.998571	0.0228245	0.00570612	0.00571429
1	701	-2	1	0	0	0
1	702	-2	1	0	0	0
1	703	-2	1	0	0	0.0056899
1	704	-1.99432	0.997869	0.0453254	0.00708411	0.00852273
1	705	-1.99716	0.999291	0.0226628	0.00141643	0.00283688
1	706	-2	1	0	0	0
1	707	-1.98868	0.995757	0.0900112	0.0140722	0.0169731
1	708	-2	1	0	0	0
1	709	-1.99154	0.997884	0.0674145	0.00421341	0.0169252
1	710	-2	1	0	0	0
1	711	-2	1	0	0	0
1	712	-2	1	0	0	0.011236
1	713	-1.99439	0.998597	0.0447549	0.00279718	0.0056101
1	714	-2	1	0	0	0
1	715	-2	1	0	0	0
1	716	-1.98324	0.99581	0.132955	0.00830967	0.0223464
1	717	-2	1	0	0	0
1	718	-2	1	0	0	0
1	719	-2	1	0	0	0
1	720	-2	1	0	0	0
1	721	-2	1	0	0	0
