1	112	-1.99562	0.998884	0.0341295	0.00226961	0.446429
1	113	-1.99805	0.999513	0.0253865	0.00158666	0.141593
1	114	-1.99877	0.999693	0.0092213	0.000576331	0.140351
1	115	-1.99722	0.999304	0.0219463	0.00137164	0.33913
1	116	-1.99776	0.99944	0.0159215	0.000995095	0.362069
1	117	-1.99615	0.999017	0.0313478	0.00209219	0.307692
1	118	-1.9961	0.999025	0.0251077	0.00156923	0.305085
1	119	-1.99647	0.999076	0.0319921	0.00234729	0.277311
1	120	-1.99833	0.999583	0.0122222	0.000763889	0.233333
1	121	-1.99463	0.998636	0.0509364	0.00347107	0.421488
1	122	-1.99779	0.999426	0.0167294	0.00117979	0.245902
1	123	-1.99715	0.999268	0.020501	0.00141186	0.357724
1	124	-1.99774	0.999435	0.016025	0.00100156	0.241935
1	125	-1.99712	0.99928	0.0222822	0.00139264	0.256
1	126	-1.99651	0.999127	0.0332174	0.00207609	0.388889
1	127	-1.99843	0.999606	0.0116064	0.000725401	0.204724
1	128	-1.99648	0.999102	0.0316187	0.002099	0.351562
1	129	-1.9986	0.999651	0.010384	0.000648999	0.170543
1	130	-1.99723	0.999308	0.0190864	0.0011929	0.338462
1	131	-1.9955	0.998817	0.0379931	0.00272245	0.458015
1	132	-1.99636	0.999053	0.0353168	0.00259584	0.386364
1	133	-1.99654	0.999135	0.0276963	0.00173102	0.255639
1	134	-1.99754	0.999328	0.0259323	0.00205836	0.283582
1	135	-1.99837	0.999593	0.0119748	0.000748422	0.22963
1	136	-1.99721	0.999301	0.023936	0.001496	0.323529
1	137	-1.99766	0.999416	0.0165038	0.00103149	0.262774
1	138	-1.99659	0.999094	0.025795	0.00206312	0.391304
1	139	-1.99727	0.999281	0.0229098	0.00166347	0.244604
1	140	-1.99843	0.999607	0.0115837	0.00072398	0.128571
1	141	-1.99759	0.999397	0.0192344	0.00120215	0.297872
1	142	-1.99859	0.999648	0.0104741	0.000654632	0.140845
1	143	-1.99874	0.999685	0.0116739	0.00072962	0.20979
1	144	-1.99722	0.999306	0.0235802	0.00147377	0.291667
1	145	-1.99807	0.999517	0.0139567	0.000872295	0.289655
1	146	-1.99534	0.998836	0.0417339	0.00260837	0.410959
1	147	-1.99701	0.999252	0.0225388	0.00140867	0.204082
1	148	-1.99838	0.999595	0.0119211	0.000745069	0.27027
1	149	-1.99711	0.999195	0.0237827	0.00202243	0.268456
1	150	-1.9984	0.9996	0.0160427	0.00100267	0.24
1	151	-1.99781	0.999437	0.0163677	0.00113153	0.231788
1	152	-1.99645	0.999112	0.0275831	0.00172394	0.315789
1	153	-1.99549	0.998856	0.0360477	0.00241787	0.352941
1	154	-1.99578	0.998929	0.0346922	0.00233302	0.38961
1	155	-1.99697	0.999226	0.0213544	0.00143767	0.322581
1	156	-1.99782	0.999455	0.0155358	0.000970989	0.205128
1	157	-1.99822	0.999554	0.0129953	0.000812203	0.203822
1	158	-1.99665	0.999146	0.0342333	0.00230292	0.291139
1	159	-1.9956	0.998868	0.0400459	0.0027578	0.377358
1	160	-1.99687	0.999219	0.0290938	0.00181836	0.21875
1	161	-1.99739	0.999348	0.0221226	0.00138266	0.236025
1	162	-1.99802	0.999506	0.016217	0.00101357	0.259259
1	163	-1.9965	0.99911	0.0306914	0.0020761	0.355828
1	164	-1.99652	0.999116	0.0276071	0.00182146	0.268293
1	165	-1.99533	0.998818	0.0409859	0.00265344	0.290909
1	166	-1.99759	0.999398	0.0188823	0.00118014	0.228916
1	167	-1.99749	0.999371	0.0175897	0.00109936	0.227545
1	168	-1.99673	0.999167	0.0264272	0.00174603	0.309524
1	169	-1.9958	0.998935	0.03294	0.00214978	0.378698
1	170	-1.99682	0.999176	0.0246699	0.00172872	0.270588
1	171	-1.99795	0.999474	0.0172716	0.00117575	0.25731
1	172	-1.99767	0.999419	0.0183018	0.00114386	0.302326
1	173	-1.99792	0.99948	0.0186147	0.00116342	0.300578
1	174	-1.99569	0.998908	0.0350971	0.00228168	0.298851
1	175	-1.99726	0.999286	0.020305	0.00145306	0.297143
1	176	-1.99739	0.999318	0.0249948	0.00174587	0.227273
1	177	-1.99814	0.99952	0.0160107	0.00109419	0.271186
1	178	-1.99646	0.999073	0.0316185	0.00229674	0.38764
1	179	-1.99693	0.99919	0.0228158	0.00169283	0.357542
1	180	-1.99578	0.998944	0.0390914	0.00244321	0.355556
1	181	-1.99702	0.999254	0.023843	0.00149019	0.254144
1	182	-1.99577	0.998901	0.0392139	0.00270378	0.373626
1	183	-1.99661	0.999153	0.0242611	0.00151632	0.218579
1	184	-1.99728	0.999293	0.0200898	0.00143077	0.358696
1	185	-1.996	0.998973	0.0268973	0.00184836	0.286486
1	186	-1.99667	0.999167	0.0239427	0.00149642	0.354839
1	187	-1.9985	0.999626	0.0110818	0.000692613	0.278075
1	188	-1.99739	0.999335	0.0221763	0.0014721	0.319149
1	189	-1.99603	0.998995	0.0328546	0.00213544	0.328042
1	190	-1.99747	0.999368	0.0193418	0.00120886	0.242105
1	191	-1.99492	0.998691	0.0388981	0.0026655	0.387435
1	192	-1.99734	0.999323	0.0207194	0.00137912	0.25
1	193	-1.99751	0.999378	0.0190802	0.00119252	0.26943
1	194	-1.99582	0.998943	0.028697	0.00187294	0.42268
1	195	-1.99605	0.998974	0.032122	0.00224589	0.4
1	196	-1.99786	0.999464	0.0153061	0.000956633	0.316327
1	197	-1.9969	0.999188	0.0243882	0.0017666	0.324873
1	198	-1.99737	0.999343	0.0182512	0.0011407	0.262626
1	199	-1.99804	0.999497	0.0163531	0.00110502	0.246231
1	200	-1.9982	0.99955	0.016304	0.001019	0.19
