1	51	-1.71838	0.136078	68.4944	1.34334	123.373
1	52	-1.68933	0.387909	63.5212	66.6464	127.25
1	53	-1.69665	0.015566	56.1007	0.114865	125.245
1	54	-1.6888	0.22088	62.4543	24.9437	128.556
1	55	-1.71077	0.586909	102.329	116.442	126.509
1	56	-1.68848	0.357232	54.0667	11.1957	129.268
1	57	-1.64645	0.0441228	58.8747	1.01745	148.719
1	58	-1.70716	0.255582	57.2815	8.87235	122.31
1	59	-1.74428	0.384047	54.7468	13.3506	106.169
1	60	-1.7195	0.0338125	55.3816	0.828785	119.333
1	61	-1.71365	0.183832	66.1126	4.05769	125.623
1	62	-1.75569	0.268206	64.0442	14.0858	103.661
1	63	-1.7375	0.497242	59.1886	68.7307	110.444
1	64	-1.74859	0.0886719	67.9184	3.48624	104.25
1	65	-1.75073	0.261231	52.9495	13.6855	103.523
1	66	-1.73053	0.492197	54.7659	73.549	112.561
1	67	-1.73448	0.263638	58.0175	26.8601	106.776
1	68	-1.73647	0.0921324	61.2324	3.41103	110.588
1	69	-1.71888	0.175054	47.8952	25.3075	116.725
1	70	-1.7545	0.190482	59.1776	2.51731	102.157
1	71	-1.73063	0.0773239	47.1729	3.07678	107.831
1	72	-1.73608	0.231649	56.2219	22.7505	111.194
1	73	-1.7637	0.454349	54.8143	31.129	102.589
1	74	-1.74422	0.116436	47.8751	6.0914	105.095
1	75	-1.69807	0.240517	45.8743	24.6191	124.547
1	76	-1.7578	0.41602	58.0353	38.467	103.763
1	77	-1.75078	0.235844	53.5162	14.7639	103.26
1	78	-1.75564	0.570112	63.8614	101.257	101.462
1	79	-1.73661	0.0576424	41.3785	3.10601	108.354
1	80	-1.76228	0.208063	47.3558	1.95118	98.475
1	81	-1.71383	0.250494	46.1482	31.2962	116.086
1	82	-1.7653	0.41939	58.3742	38.1843	97.4634
1	83	-1.74437	0.113268	45.8106	7.53523	105.277
1	84	-1.75997	0.338125	54.1496	36.0779	97.8571
1	85	-1.70362	0.240824	37.3716	33.981	118.824
1	86	-1.82006	0.733488	70.4267	98.9133	77.8256
1	87	-1.70569	0.0684626	48.3418	2.19768	119.782
1	88	-1.74963	0.187756	41.8615	1.68467	103.102
1	89	-1.76829	0.110618	45.6574	3.59006	91.618
1	90	-1.73347	0.0293333	38.3562	1.00223	114.144
1	91	-1.78085	0.593448	50.762	63.0883	91.9011
1	92	-1.72959	0.196005	42.2833	41.3202	109.891
1	93	-1.7425	0.352473	44.711	71.8165	108.914
1	94	-1.78471	0.376862	46.4129	39.8132	86.8404
1	95	-1.78066	0.404829	47.8306	28.0368	91.9684
1	96	-1.77438	0.0902214	52.3248	1.86141	93.1042
1	97	-1.72704	0.176727	39.0739	4.03198	106.247
1	98	-1.81548	0.58199	46.8165	47.588	76.4694
1	99	-1.765	0.25154	43.1836	14.2328	95.6061
1	100	-1.78095	0.339425	50.0554	42.9445	89.27
1	101	-1.77173	0.167104	40.654	6.17064	89.7822
1	102	-1.79664	0.140919	42.9566	3.33313	81.3431
1	103	-1.77	0.30432	40.1748	24.5949	97.1942
1	104	-1.77594	0.322596	49.4204	11.2375	90.9423
1	105	-1.811	0.517714	45.7626	37.4432	79.7619
1	106	-1.81281	0.650755	53.9786	125.197	77.7736
1	107	-1.77925	0.198575	41.4761	4.06025	89.1308
1	108	-1.76139	0.250775	41.7082	17.0941	101.87
1	109	-1.84525	0.749507	50.3571	73.1822	67.5046
1	110	-1.75675	0.0846364	35.2597	5.84961	104.064
1	111	-1.79124	0.396498	47.3647	66.9216	86.5495
1	112	-1.77049	0.307321	39.2135	26.5165	94.8304
1	113	-1.78883	0.386482	42.8908	42.4771	86.4602
1	114	-1.78281	0.402456	41.8702	26.8324	91.4211
1	115	-1.80854	0.365511	39.1635	26.7858	80.1043
1	116	-1.75804	0.210938	38.7394	24.7202	99.3793
1	117	-1.77115	0.091015	36.8678	4.55102	89.8205
1	118	-1.89023	0.852267	58.1968	75.4338	48.2881
1	119	-1.73118	0.123309	33.4351	2.00368	112.269
1	120	-1.8011	0.215104	43.7625	7.94823	78.8167
1	121	-1.81155	0.600589	49.3399	84.7183	78.719
1	122	-1.75582	0.39377	43.3845	69.6484	101.344
1	123	-1.77148	0.121087	39.9149	10.0948	93.3577
1	124	-1.86859	0.781179	50.7673	76.897	55.2661
1	125	-1.72886	0.07165	29.1102	3.3675	113.72
1	126	-1.82266	0.639206	47.6777	83.6276	70.5794
1	127	-1.78445	0.295098	35.0241	37.353	86.8346
1	128	-1.78391	0.538477	47.0067	50.6049	84.0703
1	129	-1.78591	0.45719	45.2009	52.6777	87.1628
1	130	-1.79217	0.0787404	29.7653	4.65617	78.3462
1	131	-1.78447	0.0586737	34.9124	0.748655	86.3282
1	132	-1.73686	0.0288258	28.2901	0.702036	106.098
1	133	-1.78079	0.255423	38.6438	43.4986	86.7218
1	134	-1.84216	0.683284	45.8646	77.9039	65.2239
1	135	-1.78826	0.330093	36.1743	10.8112	84.1407
1	136	-1.81283	0.0860846	32.4222	4.47698	72.4706
1	137	-1.83577	0.606341	41.5715	61.4668	69.0949
1	138	-1.77207	0.198741	36.5168	22.8057	91.1159
1	139	-1.7816	0.0714029	36.2734	1.64789	84.777
1	140	-1.78464	0.165786	37.3339	1.32862	86.2286
1	141	-1.79491	0.0785816	37.168	1.37519	77.695
1	142	-1.86261	0.699859	39.2991	68.4243	57.5282
1	143	-1.8464	0.729563	50.4615	88.5437	65.5455
1	144	-1.82142	0.417734	33.8738	28.4687	71.4236
1	145	-1.8039	0.480095	41.5313	95.2639	79.3586
1	146	-1.80408	0.0178339	37.2023	0.243469	76.0342
1	147	-1.78199	0.178605	35.0171	23.0363	89.3265
1	148	-1.8178	0.362998	30.23	48.6721	71.0405
1	149	-1.82477	0.053146	28.3093	2.29918	65.7047
1	150	-1.83535	0.559392	39.2239	94.4126	69.9533
1	151	-1.82608	0.580008	43.6189	88.6816	73.6159
1	152	-1.8238	0.48727	36.9778	40.4477	71.1908
1	153	-1.7966	0.444077	34.0337	46.2965	83.5882
1	154	-1.81054	0.343255	32.849	76.1595	75.5649
1	155	-1.78727	0.0965887	28.1	9.13333	86.5742
1	156	-1.7937	0.0735176	35.9904	3.50797	78.8974
1	157	-1.88917	0.802102	53.6328	102.93	47.9745
1	158	-1.78163	0.380894	35.2495	21.5358	84.9177
1	159	-1.78044	0.383601	33.2798	31.9266	88.8428
1	160	-1.86264	0.704906	45.4704	84.5062	57.0625
1	161	-1.79661	0.0361025	29.7917	1.01619	77.6708
1	162	-1.89776	0.850571	43.7549	65.6816	44.2531
1	163	-1.78856	0.219678	30.394	32.0907	83.0061
1	164	-1.79608	0.127485	26.3287	1.33942	81.5427
1	165	-1.81055	0.540076	46.3012	119.387	75.8121
1	166	-1.8358	0.504315	33.3871	74.6697	64.4036
1	167	-1.8007	0.541856	35.9348	84.6045	84.4072
1	168	-1.80905	0.393802	29.7891	46.9049	79.1667
1	169	-1.78694	0.149231	27.3664	4.24393	85.3373
1	170	-1.80043	0.433757	33.9446	87.9867	80.8353
1	171	-1.79776	0.0980482	32.4773	1.93255	75.5614
1	172	-1.77895	0.281802	27.1078	9.07463	87.4535
1	173	-1.83207	0.554263	40.1861	77.1989	67.0347
1	174	-1.84938	0.578922	33.6128	83.6107	60.5805
1	175	-1.78404	0.0543286	27.4281	1.51316	83.9829
1	176	-1.84006	0.602124	34.9377	99.7149	64.7216
1	177	-1.7477	0.132076	25.2616	3.38339	105.452
1	178	-1.8758	0.742928	36.8935	81.3427	52.7191
1	179	-1.84119	0.612263	38.1367	101.343	66.9721
1	180	-1.8774	0.772201	44.4484	93.7286	51.2444
1	181	-1.88993	0.785062	40.8272	72.0294	46.9945
1	182	-1.81111	0.166641	24.5033	1.794	74.9176
1	183	-1.89538	0.808395	47.8345	102.171	44.4153
1	184	-1.78929	0.32053	31.763	60.1432	83.7609
1	185	-1.87968	0.703047	36.5304	107.767	50.3297
1	186	-1.82305	0.375349	27.4877	7.71185	67.2742
1	187	-1.75501	0.157079	23.6029	2.45045	104.455
1	188	-1.82299	0.0423138	28.9539	1.28771	62.8723
1	189	-1.80825	0.10797	25.828	7.14048	73.8836
1	190	-1.88804	0.750803	36.2045	105.971	46.9263
1	191	-1.82513	0.494306	31.8335	90.4842	69.644
1	192	-1.80228	0.0384831	27.8984	1.37203	74.7188
1	193	-1.87453	0.706405	42.3677	142.868	52.9637
1	194	-1.84082	0.546939	28.1858	71.7491	63.6134
1	195	-1.81604	0.472981	37.3321	98.0467	74.0923
1	196	-1.80699	0.302098	26.9423	61.1591	76.4898
1	197	-1.83056	0.533801	31.95	68.1591	68.4365
1	198	-1.88764	0.800114	41.5982	98.6749	47.5505
1	199	-1.81877	0.350697	24.2098	6.10343	68.0101
1	200	-1.83544	0.479694	28.0443	90.7793	66.205
1	201	-1.88461	0.719104	35.0131	92.6567	47.2587
1	202	-1.80365	0.0655074	25.7944	1.86092	73.8614
1	203	-1.82414	0.209926	23.8122	1.54021	64.2562
1	204	-1.75743	0.265692	17.4518	7.95442	101.328
1	205	-1.81715	0.296421	22.7213	56.8771	69.9122
1	206	-1.86887	0.710109	35.4703	79.0527	55.1359
1	207	-1.84982	0.632723	37.683	148.281	62.256
1	208	-1.86631	0.648702	28.6938	44.6212	53.3942
1	209	-1.79557	0.324725	25.4998	81.0925	83.6842
1	210	-1.79371	0.307357	27.5155	37.2013	83.4524
1	211	-1.92981	0.905213	41.4265	63.7528	30.6493
1	212	-1.93502	0.905142	36.751	61.1783	28.7028
1	213	-1.89052	0.741414	32.0805	80.2926	45.4883
1	214	-1.86626	0.626887	36.4988	132.876	55.3084
1	215	-1.8799	0.688169	32.5035	129.879	48.986
1	216	-1.90898	0.830214	39.7932	97.0608	37.7315
1	217	-1.91259	0.834407	36.2045	71.9312	36.9263
1	218	-1.86493	0.628022	28.3367	122.728	54.5917
1	219	-1.91985	0.847951	32.2167	85.8756	34.3881
1	220	-1.81868	0.351432	32.7732	92.4924	71.6591
1	221	-1.90149	0.801867	35.8918	108.343	40.6652
1	222	-1.80204	0.194443	26.1566	1.85571	73.1937
1	223	-1.83553	0.496188	27.0602	92.1243	66.2152
1	224	-1.75667	0.141166	16.9526	16.562	99.1384
1	225	-1.89899	0.780306	36.9309	101.154	42.4267
1	226	-1.83356	0.139961	21.8123	5.27749	58.4646
1	227	-1.8399	0.480925	28.3665	81.7228	63.4053
1	228	-1.81937	0.147116	27.0113	3.50582	67.3991
1	229	-1.8161	0.525082	27.6525	138.007	75.3668
1	230	-1.81924	0.0855109	21.7416	2.926	66.6913
1	231	-1.89343	0.747424	35.043	86.9424	44.6926
1	232	-1.93232	0.882139	32.5316	67.2758	29.6336
1	233	-1.86854	0.668122	43.0102	145.525	53.2618
1	234	-1.82415	0.0768162	21.0213	2.32357	65.2821
1	235	-1.83435	0.501761	31.7739	149.478	66.017
1	236	-1.86399	0.550138	25.0477	138.164	55.6186
1	237	-1.83436	0.0792669	20.012	4.88101	59.2996
1	238	-1.83386	0.260767	22.2982	6.36837	59.3025
1	239	-1.89701	0.780936	34.7836	78.9921	43.4017
1	240	-1.83623	0.521698	25.7266	74.7799	66.4792
1	241	-1.8088	0.0384025	24.5796	1.65662	70.6473
1	242	-1.92751	0.862583	34.9908	89.8874	30.0083
1	243	-1.81417	0.203776	24.808	3.65995	68.9465
1	244	-1.82903	0.110804	22.4334	4.17709	61.5615
1	245	-1.83137	0.46102	30.577	86.2534	66.2408
1	246	-1.80029	0.276443	23.6234	8.62226	76.1626
1	247	-1.84036	0.116584	20.0267	6.46541	55.9838
1	248	-1.81571	0.0488861	27.5056	1.36069	67.8911
1	249	-1.82987	0.393203	24.1219	130.852	68.8032
1	250	-1.82192	0.4299	29.7132	89.7541	71.332
1	251	-1.8286	0.411947	23.3093	8.67693	61.4422
1	252	-1.82412	0.367237	25.9666	120.469	70.0357
1	253	-1.92147	0.852376	29.1551	72.5009	32.7115
1	254	-1.89323	0.676245	24.0221	139.125	43.6654
1	255	-1.76678	0.0962353	16.2016	2.25442	98.7451
1	256	-1.82196	0.0640234	24.4842	0.818982	65.5664
1	257	-1.84125	0.238711	17.2146	10.7166	53.0156
1	258	-1.84904	0.523837	29.8485	135.845	60.9922
1	259	-1.88099	0.630652	25.1168	116.95	48.5521
1	260	-1.93513	0.901317	34.3538	64.8327	27.6154
1	261	-1.857	0.641983	31.3998	110.248	58.5939
1	262	-1.84101	0.119184	20.3545	2.29614	53.355
1	263	-1.86631	0.628408	30.9309	121.799	54.7338
1	264	-1.82379	0.3708	23.8846	120.55	72.2992
1	265	-1.92519	0.877972	39.2631	89.0798	31.2717
1	266	-1.93931	0.912091	36.3628	55.0995	27.4248
1	267	-1.81409	0.0557865	21.7176	3.27985	68.236
1	268	-1.84876	0.430639	25.9812	175.461	59.2985
1	269	-1.8267	0.175116	23.3406	9.7712	63.1487
1	270	-1.85737	0.582898	30.815	151.9	57.8
1	271	-1.88411	0.731541	36.4576	136.433	47.1255
1	272	-1.76216	0.0949449	15.9362	8.08873	96.0882
1	273	-1.93166	0.887312	34.1622	71.5725	28.2564
1	274	-1.89828	0.733257	32.3068	125.281	41.0219
1	275	-1.83621	0.564436	23.7874	96.3704	65.6145
1	276	-1.9471	0.92673	31.2759	51.4616	22.8841
1	277	-1.90768	0.782229	30.7306	94.9559	37.3321
1	278	-1.83683	0.316969	18.3904	5.7214	57.1043
1	279	-1.87231	0.618172	29.9269	135.74	51.1935
1	280	-1.92248	0.851554	34.6321	99.2202	33.9536
1	281	-1.91665	0.826357	32.446	92.1465	34.669
1	282	-1.83389	0.163134	17.9669	7.25587	58.8156
1	283	-1.87162	0.534382	25.3354	189.434	51.106
1	284	-1.80312	0.0430238	20.007	1.97022	74.8732
1	285	-1.92344	0.863	36.1426	95.108	32.0842
1	286	-1.89757	0.718798	29.3581	121.465	42.8531
1	287	-1.89683	0.713632	32.75	163.186	40.7003
1	288	-1.83312	0.252135	18.9767	6.01204	58.7882
1	289	-1.88684	0.6641	33.6251	172.462	46.5848
1	290	-1.83784	0.21925	17.9365	4.79836	57.0241
1	291	-1.825	0.0422294	20.2208	1.79544	63.055
1	292	-1.83431	0.178536	18.2022	8.74227	59.3596
1	293	-1.90316	0.748801	28.764	116.255	40.1263
1	294	-1.9187	0.848253	35.4905	96.9025	33.5204
1	295	-1.91947	0.799453	28.3681	103.895	33.4678
1	296	-1.91486	0.793568	31.404	112.417	35.8885
1	297	-1.84444	0.496065	29.8904	206.654	64.9798
1	298	-1.93008	0.869178	30.9385	69.9024	29.4094
1	299	-1.8917	0.696584	33.061	177.454	45.0635
1	300	-1.93732	0.892204	31.1751	74.0919	27.28
1	301	-1.76411	0.110291	14.2767	18.1526	97.5847
1	302	-1.83593	0.0842715	18.7442	6.38218	58.457
1	303	-1.90779	0.760392	27.5437	101.893	37.868
1	304	-1.93262	0.874618	34.7917	93.7622	28.4901
1	305	-1.8373	0.0396721	16.854	0.798943	56.9213
1	306	-1.84531	0.53759	29.7804	158.659	62.7908
1	307	-1.92792	0.860989	32.5091	83.2347	30.3127
1	308	-1.93485	0.873125	29.7398	69.0958	27.4838
1	309	-1.8366	0.210716	18.4828	5.52998	55.9547
1	310	-1.86757	0.584702	27.9855	150.319	53.2677
1	311	-1.84181	0.450691	25.9931	152.129	62.4984
1	312	-1.83046	0.0552444	16.5004	2.36563	61.3109
1	313	-1.83574	0.302153	18.6394	9.63215	54.2396
1	314	-1.76766	0.0651433	12.5474	3.13965	97.2771
1	315	-1.83049	0.0909722	17.3049	1.46564	60.1841
1	316	-1.83974	0.0593552	18.4159	3.12168	54.4272
1	317	-1.83112	0.138403	16.6181	3.77468	59.8139
1	318	-1.89855	0.778286	32.6435	122.837	42.4403
1	319	-1.83371	0.33808	18.0195	23.6942	56.4295
1	320	-1.82888	0.0764336	17.2071	2.33455	60.9188
1	321	-1.83281	0.0388941	18.3226	1.0656	59.8069
1	322	-1.91951	0.811168	31.4428	120.261	33.6522
1	323	-1.8438	0.0231347	15.2805	0.649588	54.387
1	324	-1.93428	0.875548	29.4163	68.6731	26.8086
1	325	-1.90498	0.721431	27.6305	139.88	38.9262
1	326	-1.88705	0.676695	28.9311	164.069	43.4877
1	327	-1.91089	0.791502	30.8132	117.172	36.0917
1	328	-1.96233	0.957611	22.9286	25.1372	17.3445
1	329	-1.83548	0.335634	16.4688	29.1621	57.6201
1	330	-1.90372	0.730208	27.279	132.097	39.2364
1	331	-1.83516	0.0679116	16.9848	2.92676	59.0816
1	332	-1.93099	0.842658	24.8588	73.481	28.0723
1	333	-1.85915	0.488108	21.7604	150.393	56.5796
1	334	-1.8337	0.225719	18.5553	10.4397	59.0719
1	335	-1.83703	0.0526642	15.6434	1.56076	59.0776
1	336	-1.84352	0.140022	14.8734	1.69406	52.1577
1	337	-1.82981	0.140089	18.4349	3.70395	59.4154
1	338	-1.84555	0.178413	15.2682	5.04739	50.7041
1	339	-1.83265	0.311759	15.6757	2.94131	61.3215
1	340	-1.77112	0.291143	11.1865	10.3459	95.8471
1	341	-1.8371	0.498794	14.2499	27.341	57.1965
1	342	-1.89923	0.682774	24.354	151.527	39.9854
1	343	-1.93549	0.8707	26.648	76.6323	27.1633
1	344	-1.90266	0.737736	30.4004	138.811	38.7413
1	345	-1.84614	0.421605	24.4819	174.555	60.3246
1	346	-1.93999	0.880275	24.6061	65.1046	24.9509
1	347	-1.89509	0.64656	27.5842	186.739	41.8617
1	348	-1.82427	0.373851	25.6345	140.749	68.1925
1	349	-1.82563	0.196042	19.1033	15.4032	61.4097
1	350	-1.91868	0.7774	27.786	153.749	33.4714
1	351	-1.9236	0.830791	29.2285	117.09	30.7293
1	352	-1.928	0.825675	24.7812	86.7677	29.3352
1	353	-1.81761	0.0848867	18.6413	3.15005	69.1303
1	354	-1.90478	0.695579	27.221	171.976	38.3814
1	355	-1.83965	0.119891	15.031	3.64648	55.7042
1	356	-1.84761	0.118915	13.7428	2.95714	52.5449
1	357	-1.9207	0.815109	24.1008	80.32	33.0616
1	358	-1.76648	0.129668	13.4626	10.0615	96.6816
1	359	-1.92866	0.834004	28.0652	95.5717	29.7883
1	360	-1.90921	0.761712	28.5592	144.406	38.0444
1	361	-1.91292	0.745862	27.4637	164.614	35.7756
1	362	-1.91106	0.724154	24.675	160.707	36.3011
1	363	-1.83877	0.234118	16.9708	5.02195	55.551
1	364	-1.91342	0.750536	27.329	127.506	34.522
1	365	-1.83498	0.275024	15.531	6.92335	58.6301
1	366	-1.91105	0.799553	26.5214	87.4575	35.5792
1	367	-1.76909	0.296087	12.5403	7.21714	96.3651
1	368	-1.87533	0.571953	24.4486	193.229	50.7364
1	369	-1.922	0.820461	27.1465	96.3048	32.561
1	370	-1.91173	0.742632	24.0406	153.878	35.7892
1	371	-1.90381	0.791489	29.8717	114.631	35.1968
1	372	-1.96091	0.95328	23.5079	30.8914	17.4328
1	373	-1.83881	0.383542	16.7725	18.6289	54.7855
1	374	-1.93501	0.868763	27.7575	82.0188	26.2433
1	375	-1.84079	0.255267	14.4132	9.17737	55.144
1	376	-1.91925	0.734781	21.495	165.589	32.9096
1	377	-1.83757	0.0611704	14.9267	1.32278	56.878
1	378	-1.83758	0.215979	18.173	2.28623	55.9841
1	379	-1.9022	0.748542	27.3142	128.135	39.7652
1	380	-1.92179	0.758737	23.0816	128.849	31.0526
1	381	-1.8478	0.0926969	12.079	7.18818	51.5932
1	382	-1.91493	0.753429	28.0642	151.925	34.5995
1	383	-1.92175	0.791103	26.0203	131.643	30.9243
1	384	-1.93553	0.854538	25.8323	87.6831	26.9062
1	385	-1.77476	0.0989188	9.08845	6.61882	91.3662
1	386	-1.83505	0.0430959	13.7777	1.08442	59.3964
1	387	-1.92647	0.830762	28.2743	110.767	29.7597
1	388	-1.95165	0.918148	25.1933	58.1919	20.5954
1	389	-1.93969	0.890328	27.8113	65.2635	25.2494
1	390	-1.91607	0.837487	35.3671	114.627	34.0897
1	391	-1.94313	0.868987	24.3146	88.5795	24.1074
1	392	-1.91707	0.772341	29.6253	144.892	34.3546
1	393	-1.92544	0.782872	22.4038	122.889	29.4173
1	394	-1.83383	0.0946923	14.704	4.35117	58.0558
1	395	-1.83859	0.165361	14.5222	3.75103	55.6051
1	396	-1.92662	0.820464	24.8965	101.725	29.5707
1	397	-1.92418	0.815998	29.2626	132.805	30.9597
1	398	-1.89254	0.660597	28.2193	185.357	42.2387
1	399	-1.83428	0.146591	17.2956	5.33795	57.3358
1	400	-1.94651	0.890987	21.8089	60.7428	22.6225
1	401	-1.92973	0.815505	24.1283	120.514	28.4564
1	402	-1.84743	0.148741	12.6032	2.22098	51.4428
1	403	-1.91546	0.770949	25.5282	119.687	34.4938
1	404	-1.83389	0.116559	14.549	14.7988	59.0149
1	405	-1.91875	0.774528	24.6859	139.142	33.9728
1	406	-1.94732	0.897389	25.94	72.0983	21.6158
1	407	-1.92955	0.829582	23.9869	94.0687	28.828
1	408	-1.84248	0.334308	14.1339	7.9522	54.5392
1	409	-1.84222	0.0411828	12.683	1.46949	54.3814
1	410	-1.84801	0.185695	13.216	4.85834	51.1634
1	411	-1.90418	0.716165	26.7224	162.321	38.7056
1	412	-1.91082	0.739633	25.8731	151.2	34.0121
1	413	-1.93502	0.850154	25.6245	97.5193	26.6489
1	414	-1.91822	0.754136	25.3691	153.414	33.5193
1	415	-1.83971	0.0908524	13.0167	3.77193	55.1349
1	416	-1.84213	0.275916	13.4677	6.08626	52.375
1	417	-1.92164	0.785288	27.1619	136.369	32.3693
1	418	-1.94938	0.899901	20.1657	60.0696	20.4402
1	419	-1.94215	0.876942	21.3414	65.9389	23.6993
1	420	-1.94771	0.904467	23.3225	59.52	21.9476
1	421	-1.8385	0.43285	14.7348	12.478	55.4513
1	422	-1.92162	0.75436	23.5575	140.094	31.5308
1	423	-1.95643	0.932937	23.9798	47.3802	19.0071
1	424	-1.94385	0.890354	21.262	53.3274	23.4033
1	425	-1.94075	0.866024	24.062	87.5569	25.04
1	426	-1.84651	0.0735446	14.6372	4.4669	51.7418
1	427	-1.92924	0.803287	21.9063	106.879	28.3677
1	428	-1.90398	0.736568	27.7149	140.654	37.5
1	429	-1.93672	0.832981	23.1361	99.8455	25.662
1	430	-1.84568	0.0526773	12.3417	2.84589	54.1791
1	431	-1.97354	0.969475	17.5269	19.5636	12.1671
1	432	-1.91476	0.730078	24.8934	177.087	33.963
1	433	-1.84763	0.0377425	13.7593	1.14435	51.1478
1	434	-1.95486	0.926526	21.5803	49.799	19.2673
1	435	-1.85251	0.305701	11.8198	11.6494	49.0943
1	436	-1.8489	0.181454	14.5953	5.1888	50.6904
1	437	-1.92402	0.839388	27.1748	96.8966	31.4577
1	438	-1.84267	0.337914	14.1138	6.87899	52.5913
1	439	-1.92848	0.794032	21.5213	121.215	29.4852
1	440	-1.84202	0.155125	14.2668	8.0929	53.0614
1	441	-1.84736	0.0792007	10.3141	3.96719	51.6281
1	442	-1.96923	0.957837	17.4753	23.7628	13.6244
1	443	-1.95285	0.92197	24.0908	61.3101	19.6185
1	444	-1.9386	0.864868	24.715	73.4253	25.3243
1	445	-1.88323	0.617975	27.1204	212.977	47.4652
1	446	-1.91669	0.742038	24.1003	153.095	33.4776
1	447	-1.83982	0.212159	13.3922	10.7867	56.6018
1	448	-1.92331	0.769933	24.6636	151.467	30.4688
1	449	-1.90393	0.72875	29.4499	177.873	37.7528
1	450	-1.91643	0.758881	25.0333	139.042	32.26
1	451	-1.8299	0.135316	13.7786	8.04952	59.8492
1	452	-1.84305	0.183396	11.5335	3.62289	54.1814
1	453	-1.893	0.654545	25.0678	203.962	42.66
1	454	-1.94801	0.899667	22.5426	65.389	20.7665
1	455	-1.90889	0.683739	22.2823	200.681	35.2066
1	456	-1.95891	0.934682	22.2537	53.4181	17.5175
1	457	-1.77577	0.236132	8.64598	5.88602	93.5711
1	458	-1.84579	0.100297	12.3854	1.14382	52.3406
1	459	-1.93327	0.843268	23.3465	84.3431	27.2397
1	460	-1.96256	0.941005	22.6728	54.4947	15.8457
1	461	-1.85019	0.262793	13.0494	19.6653	48.8547
1	462	-1.96338	0.945674	18.2701	32.4964	15.7273
1	463	-1.90036	0.654285	24.1096	211.722	39.0367
1	464	-1.94214	0.850504	21.8838	102.757	24.3448
1	465	-1.95405	0.921815	20.7731	48.9673	19.4538
1	466	-1.84214	0.212403	11.7504	7.08595	54.1888
1	467	-1.92343	0.754457	20.9692	158.568	30.5546
1	468	-1.85053	0.0810577	10.1324	4.72718	51.2115
1	469	-1.91518	0.71201	23.4091	192.702	34.7932
1	470	-1.93003	0.797923	22.6561	130.961	29.0021
1	471	-1.92418	0.77405	26.3337	168.97	30.4352
1	472	-1.93801	0.855026	24.8194	110.993	24.7521
1	473	-1.93165	0.783774	19.9847	143.742	28.1416
1	474	-1.94346	0.851116	18.4811	84.5539	23.8903
1	475	-1.93898	0.834992	20.3744	100.306	24.3011
1	476	-1.94412	0.869863	23.6673	85.1324	22.7647
