1	196	-2	1	1.77636e-15	4.44089e-16	0
1	197	-2	1	1.77636e-15	4.44089e-16	0
1	198	-2	1	0	0	0
1	199	-2	1	0	0	0
1	200	-2	1	0	0	0
1	201	-2	1	0	0	0
1	202	-2	1	0	0	0
1	203	-1.99015	0.997537	0.0784295	0.00490184	0.00985222
1	204	-2	1	0	0	0
1	205	-2	1	0	0	0
1	206	-2	1	1.77636e-15	4.44089e-16	0
1	207	-2	1	0	0	0
1	208	-2	1	0	0	0
1	209	-2	1	0	0	0
1	210	-2	1	0	0	0
1	211	-2	1	0	0	0
1	212	-1.99057	0.997642	0.0751157	0.00469473	0.00943396
1	213	-1.97183	0.99061	0.222178	0.0278164	0.0657277
1	214	-2	1	1.77636e-15	4.44089e-16	0
1	215	-2	1	0	0	0
1	216	-2	1	0	0	0
1	217	-2	1	0	0	0
1	218	-1.99083	0.997706	0.0730578	0.00456611	0.0275229
1	219	-2	1	0	0	0
1	220	-2	1	0	0	0
1	221	-2	1	0	0	0
1	222	-2	1	0	0	0
1	223	-2	1	0	0	0
1	224	-2	1	0	0	0
1	225	-2	1	0	0	0.00888889
1	226	-1.99115	0.995575	0.0704832	0.0176208	0.0265487
1	227	-2	1	0	0	0
1	228	-2	1	0	0	0
1	229	-2	1	0	0	0
1	230	-2	1	0	0	0
1	231	-2	1	0	0	0
1	232	-2	1	0	0	0
1	233	-2	1	0	0	0
1	234	-2	1	0	0	0
1	235	-2	1	0	0	0
1	236	-2	1	0	0	0
1	237	-2	1	1.77636e-15	4.44089e-16	0
1	238	-2	1	0	0	0
1	239	-2	1	1.77636e-15	4.44089e-16	0
1	240	-2	1	0	0	0
1	241	-2	1	0	0	0
1	242	-2	1	0	0	0
1	243	-2	1	0	0	0
1	244	-2	1	0	0	0
1	245	-1.99184	0.997959	0.0650396	0.00406497	0.0163265
1	246	-1.99187	0.997967	0.0647763	0.00404852	0.00813008
1	247	-2	1	0	0	0
1	248	-2	1	0	0	0
1	249	-2	1	1.77636e-15	4.44089e-16	0
1	250	-2	1	0	0	0
1	251	-2	1	0	0	0
1	252	-2	1	0	0	0
1	253	-2	1	1.77636e-15	4.44089e-16	0.0158103
1	254	-2	1	0	0	0
1	255	-1.98431	0.994118	0.124506	0.0194694	0.0313725
1	256	-2	1	0	0	0
1	257	-2	1	0	0	0
1	258	-2	1	0	0	0
1	259	-2	1	0	0	0
1	260	-2	1	0	0	0
1	261	-1.98467	0.994253	0.121666	0.019025	0.0229885
1	262	-1.98473	0.994275	0.121205	0.0189529	0.0305344
1	263	-2	1	0	0	0
1	264	-2	1	0	0	0
1	265	-1.98491	0.99434	0.119843	0.0187398	0.0301887
1	266	-2	1	0	0	0
1	267	-2	1	0	0	0
1	268	-2	1	0	0	0
1	269	-1.99257	0.998141	0.0592584	0.00370365	0.00743494
1	270	-2	1	0	0	0.0148148
1	271	-2	1	0	0	0
1	272	-2	1	0	0	0.0147059
1	273	-2	1	0	0	0
1	274	-1.91241	0.968978	0.670041	0.0946907	0.160584
1	275	-2	1	0	0	0
1	276	-2	1	0	0	0
1	277	-1.99278	0.998195	0.0575532	0.00359708	0.00722022
1	278	-2	1	0	0	0
1	279	-1.99283	0.996416	0.0571421	0.0142855	0.0143369
1	280	-2	1	0	0	0
1	281	-2	1	0	0	0
1	282	-2	1	0	0	0
1	283	-2	1	0	0	0
1	284	-2	1	0	0	0.00704225
1	285	-1.99298	0.998246	0.0559434	0.00349646	0.00701754
1	286	-1.97203	0.993007	0.220646	0.0137904	0.0559441
1	287	-2	1	0	0	0
1	288	-2	1	0	0	0
1	289	-2	1	0	0	0
1	290	-2	1	0	0	0
1	291	-2	1	0	0	0
1	292	-2	1	0	0	0
1	293	-1.9727	0.991468	0.215448	0.0235996	0.0409556
1	294	-2	1	0	0	0
1	295	-1.99322	0.99661	0.0540534	0.0135134	0.00677966
1	296	-2	1	0	0	0
1	297	-2	1	0	0	0
1	298	-2	1	0	0	0
1	299	-2	1	0	0	0
1	300	-2	1	0	0	0
1	301	-2	1	0	0	0
1	302	-2	1	0	0	0
1	303	-2	1	0	0	0
1	304	-1.99342	0.996711	0.0524584	0.0131146	0.0197368
1	305	-2	1	0	0	0
1	306	-2	1	0	0	0.0130719
1	307	-2	1	0	0	0
1	308	-2	1	0	0	0
1	309	-2	1	0	0	0
1	310	-2	1	0	0	0
1	311	-2	1	0	0	0
1	312	-2	1	0	0	0
1	313	-2	1	0	0	0.00638978
1	314	-2	1	0	0	0
1	315	-1.99365	0.996825	0.0506324	0.0126581	0.0190476
1	316	-2	1	0	0	0
1	317	-2	1	0	0	0
1	318	-2	1	0	0	0
1	319	-1.96238	0.984326	0.29528	0.0554436	0.0626959
1	320	-1.975	0.992188	0.1975	0.0216309	0.04375
1	321	-2	1	0	0	0
1	322	-2	1	1.77636e-15	4.44089e-16	0
1	323	-2	1	0	0	0
1	324	-2	1	0	0	0
1	325	-2	1	0	0	0
1	326	-2	1	0	0	0
1	327	-1.99388	0.998471	0.04878	0.00304875	0.00611621
1	328	-2	1	0	0	0
1	329	-2	1	0	0	0.00607903
1	330	-2	1	0	0	0
1	331	-2	1	0	0	0
1	332	-2	1	0	0	0
1	333	-2	1	0	0	0
1	334	-1.97605	0.992515	0.189322	0.020734	0.0479042
1	335	-2	1	0	0	0
1	336	-2	1	0	0	0
1	337	-1.98813	0.995549	0.094392	0.0147575	0.0296736
1	338	-2	1	0	0	0
1	339	-2	1	0	0	0
1	340	-2	1	0	0	0
1	341	-2	1	0	0	0
1	342	-1.99415	0.998538	0.0466468	0.00291543	0.00584795
1	343	-2	1	0	0	0.0058309
1	344	-1.99419	0.997093	0.0463764	0.0115941	0.0232558
1	345	-2	1	0	0	0
1	346	-2	1	0	0	0
1	347	-2	1	1.77636e-15	4.44089e-16	0
1	348	-1.97701	0.989943	0.181794	0.0369517	0.045977
1	349	-1.98281	0.994269	0.136354	0.0170606	0.0286533
1	350	-2	1	0	0	0
1	351	-2	1	0	0	0
1	352	-2	1	0	0	0
1	353	-2	1	0	0	0
1	354	-2	1	0	0	0
1	355	-2	1	0	0	0
1	356	-2	1	0	0	0
1	357	-2	1	0	0	0
1	358	-1.98883	0.99581	0.0888861	0.0138963	0.027933
1	359	-2	1	0	0	0.00557103
1	360	-2	1	0	0	0
1	361	-2	1	0	0	0
1	362	-1.99448	0.998619	0.0440768	0.0027548	0.0110497
1	363	-1.98898	0.997245	0.0876686	0.00547929	0.0165289
1	364	-2	1	0	0	0
1	365	-1.99452	0.99863	0.0437155	0.00273222	0.0164384
1	366	-2	1	0	0	0
1	367	-2	1	0	0	0.00544959
1	368	-2	1	0	0	0
1	369	-1.98916	0.99729	0.0862508	0.00539068	0.0162602
1	370	-2	1	0	0	0
1	371	-2	1	0	0	0
1	372	-2	1	0	0	0
1	373	-2	1	0	0	0
1	374	-1.99465	0.998663	0.0426664	0.00266665	0.0106952
1	375	-1.99467	0.998667	0.0425529	0.00265956	0.0106667
1	376	-1.99468	0.99734	0.04244	0.01061	0.0159574
1	377	-2	1	0	0	0
1	378	-2	1	0	0	0
1	379	-1.97889	0.994723	0.167083	0.0104427	0.0316623
1	380	-2	1	0	0	0.00526316
1	381	-1.99475	0.997375	0.0418845	0.0104711	0.0104987
1	382	-2	1	0	0	0
1	383	-2	1	0	0	0
1	384	-1.98958	0.997396	0.0828993	0.00518121	0.015625
1	385	-2	1	0	0	0
1	386	-1.99482	0.997409	0.0413434	0.0103358	0.0103627
1	387	-2	1	0	0	0
1	388	-2	1	0	0	0
1	389	-2	1	1.77636e-15	4.44089e-16	0.00514139
1	390	-2	1	0	0	0
1	391	-2	1	0	0	0
1	392	-1.98469	0.994898	0.121512	0.015202	0.0255102
1	393	-2	1	0	0	0
1	394	-1.98477	0.994924	0.1209	0.0151254	0.035533
1	395	-2	1	0	0	0
1	396	-2	1	0	0	0
1	397	-2	1	0	0	0.00503778
1	398	-2	1	0	0	0
1	399	-2	1	0	0	0
1	400	-2	1	0	0	0.005
1	401	-2	1	0	0	0
1	402	-2	1	0	0	0
1	403	-2	1	0	0	0
1	404	-2	1	0	0	0
1	405	-2	1	0	0	0
1	406	-1.99507	0.998768	0.0393118	0.00245699	0.00985222
1	407	-1.99017	0.996314	0.0782377	0.0122307	0.014742
1	408	-2	1	0	0	0.00490196
1	409	-2	1	0	0	0
1	410	-2	1	0	0	0
1	411	-2	1	0	0	0
1	412	-1.97573	0.992718	0.191818	0.0192054	0.0291262
1	413	-2	1	0	0	0
1	414	-1.97585	0.991546	0.190903	0.0262842	0.0338164
1	415	-2	1	0	0	0.00963855
1	416	-2	1	0	0	0
1	417	-2	1	1.77636e-15	4.44089e-16	0
1	418	-1.99043	0.997608	0.0761887	0.0047618	0.0143541
1	419	-2	1	0	0	0
1	420	-2	1	0	0	0
1	421	-2	1	0	0	0
1	422	-2	1	0	0	0.00947867
1	423	-1.99527	0.998818	0.0377356	0.00235848	0.0141844
1	424	-1.99057	0.996462	0.0751157	0.0117424	0.0141509
1	425	-2	1	1.77636e-15	4.44089e-16	0
1	426	-2	1	0	0	0
1	427	-2	1	0	0	0
1	428	-2	1	1.77636e-15	4.44089e-16	0
1	429	-2	1	0	0	0
1	430	-2	1	0	0	0
1	431	-2	1	0	0	0
1	432	-2	1	0	0	0
1	433	-2	1	0	0	0
1	434	-1.97696	0.990783	0.182208	0.0319183	0.0460829
1	435	-2	1	0	0	0
1	436	-2	1	0	0	0
1	437	-2	1	0	0	0
1	438	-1.9863	0.995434	0.108838	0.0136152	0.0273973
1	439	-2	1	0	0	0
1	440	-1.98636	0.993182	0.108347	0.0270868	0.0363636
1	441	-2	1	0	0	0
1	442	-2	1	0	0	0
1	443	-2	1	1.77636e-15	4.44089e-16	0
1	444	-2	1	0	0	0
1	445	-2	1	0	0	0
1	446	-2	1	0	0	0
1	447	-2	1	0	0	0
1	448	-2	1	0	0	0
1	449	-1.98664	0.996659	0.10619	0.00663687	0.0267261
1	450	-2	1	0	0	0
1	451	-2	1	0	0	0
1	452	-2	1	0	0	0.00442478
1	453	-2	1	0	0	0.00883002
1	454	-1.98678	0.995595	0.105028	0.0131382	0.0176211
1	455	-2	1	0	0	0
1	456	-1.99123	0.997807	0.0698677	0.00436673	0.0131579
1	457	-2	1	0	0	0
1	458	-2	1	0	0	0
1	459	-1.97386	0.990196	0.206416	0.0322953	0.0392157
1	460	-2	1	0	0	0
1	461	-1.99566	0.998915	0.0346319	0.00216449	0.0130152
1	462	-2	1	0	0	0
1	463	-2	1	0	0	0
1	464	-1.98707	0.996767	0.102779	0.00642371	0.0172414
1	465	-1.9914	0.997849	0.0685212	0.00428258	0.0172043
1	466	-2	1	0	0	0
1	467	-1.98287	0.992505	0.135871	0.0276126	0.0299786
1	468	-2	1	0	0	0
1	469	-2	1	0	0	0
1	470	-1.99574	0.997872	0.0339701	0.00849253	0.00851064
1	471	-2	1	0	0	0
1	472	-2	1	0	0	0
1	473	-2	1	0	0	0
1	474	-2	1	1.77636e-15	4.44089e-16	0
1	475	-2	1	0	0	0
1	476	-2	1	0	0	0
1	477	-2	1	0	0	0
1	478	-2	1	1.77636e-15	4.44089e-16	0
1	479	-2	1	1.77636e-15	4.44089e-16	0
1	480	-2	1	0	0	0.00416667
1	481	-2	1	0	0	0
1	482	-1.99585	0.997925	0.0331262	0.00828154	0.0124481
1	483	-2	1	0	0	0
1	484	-1.99587	0.998967	0.0329895	0.00206185	0.0123967
1	485	-1.99588	0.997938	0.0329217	0.00823042	0.0123711
1	486	-2	1	0	0	0
1	487	-2	1	0	0	0
1	488	-2	1	0	0	0
1	489	-1.99591	0.997955	0.0326529	0.00816323	0.0122699
1	490	-2	1	0	0	0
1	491	-2	1	1.77636e-15	4.44089e-16	0
1	492	-2	1	0	0	0
1	493	-1.9716	0.992901	0.288864	0.018054	0.040568
1	494	-2	1	0	0	0
1	495	-2	1	0	0	0
1	496	-2	1	0	0	0
1	497	-1.99598	0.997988	0.0321284	0.0080321	0.0120724
1	498	-1.98394	0.995984	0.127482	0.00796761	0.0200803
1	499	-2	1	1.77636e-15	4.44089e-16	0
1	500	-2	1	0	0	0
1	501	-1.99601	0.999002	0.0318724	0.00199202	0.00399202
1	502	-1.99203	0.998008	0.0634911	0.00396819	0.0159363
1	503	-2	1	1.77636e-15	4.44089e-16	0
1	504	-2	1	0	0	0
1	505	-2	1	0	0	0
1	506	-2	1	1.77636e-15	4.44089e-16	0
1	507	-2	1	0	0	0
1	508	-2	1	0	0	0
1	509	-2	1	1.77636e-15	4.44089e-16	0
1	510	-1.99608	0.99902	0.031311	0.00195694	0.0117647
1	511	-2	1	0	0	0
1	512	-2	1	0	0	0
1	513	-2	1	0	0	0
1	514	-2	1	0	0	0
1	515	-2	1	0	0	0.0116505
1	516	-2	1	0	0	0
1	517	-2	1	0	0	0
1	518	-2	1	0	0	0
1	519	-2	1	0	0	0
1	520	-2	1	0	0	0
1	521	-2	1	0	0	0.00767754
1	522	-1.98467	0.994253	0.121666	0.019025	0.0306513
1	523	-2	1	0	0	0
1	524	-2	1	0	0	0
1	525	-2	1	0	0	0
1	526	-2	1	0	0	0
1	527	-1.99241	0.998102	0.0604906	0.00378066	0.0113852
1	528	-2	1	0	0	0
1	529	-2	1	0	0	0
1	530	-2	1	0	0	0
1	531	-1.9774	0.993409	0.178748	0.0167754	0.0414313
1	532	-2	1	0	0	0
1	533	-2	1	0	0	0
1	534	-2	1	0	0	0
1	535	-1.99252	0.998131	0.0595895	0.00372434	0.0149533
1	536	-1.99254	0.998134	0.0594787	0.00371742	0.011194
1	537	-1.98883	0.997207	0.0888861	0.00555538	0.0223464
1	538	-2	1	0	0	0
1	539	-1.99258	0.997217	0.0591489	0.00924546	0.0148423
1	540	-2	1	0	0	0
1	541	-1.9963	0.999076	0.0295202	0.00184501	0.0110906
1	542	-1.99631	0.999077	0.0294658	0.00184161	0.00369004
1	543	-2	1	0	0	0
1	544	-2	1	0	0	0
1	545	-2	1	0	0	0
1	546	-1.99634	0.998168	0.0292504	0.00731259	0.00732601
1	547	-2	1	0	0	0
1	548	-1.99635	0.999088	0.0291438	0.00182149	0.0109489
1	549	-2	1	0	0	0
1	550	-2	1	0	0	0
1	551	-2	1	0	0	0.00362976
1	552	-1.98551	0.994565	0.115102	0.0179978	0.0289855
1	553	-2	1	0	0	0
1	554	-1.99639	0.999097	0.0288287	0.0018018	0.00722022
1	555	-2	1	0	0	0
1	556	-2	1	0	0	0
1	557	-2	1	0	0	0
1	558	-2	1	0	0	0
1	559	-2	1	0	0	0
1	560	-2	1	0	0	0.0214286
1	561	-1.99287	0.997326	0.0568376	0.00888406	0.0106952
1	562	-1.97153	0.989324	0.224516	0.0351313	0.0533808
1	563	-2	1	0	0	0
1	564	-1.99645	0.999113	0.0283185	0.00176991	0.0106383
1	565	-2	1	0	0	0
1	566	-1.99647	0.998233	0.0282186	0.00705465	0.00706714
1	567	-1.97884	0.992945	0.167521	0.0209649	0.031746
1	568	-2	1	0	0	0
1	569	-2	1	1.77636e-15	4.44089e-16	0
1	570	-2	1	0	0	0
1	571	-2	1	0	0	0
1	572	-1.9965	0.999126	0.0279231	0.0017452	0.00699301
1	573	-1.98953	0.99651	0.083331	0.0104225	0.017452
1	574	-2	1	0	0	0
1	575	-1.99652	0.998261	0.0277777	0.00694442	0.00695652
1	576	-1.99306	0.998264	0.0553627	0.00346017	0.0173611
1	577	-2	1	0	0	0
1	578	-2	1	0	0	0
1	579	-2	1	0	0	0.00690846
1	580	-2	1	0	0	0
1	581	-1.98623	0.995697	0.109397	0.0119741	0.0275387
1	582	-2	1	0	0	0
1	583	-2	1	0	0	0
1	584	-2	1	0	0	0
1	585	-2	1	0	0	0
1	586	-1.98294	0.994027	0.135354	0.0186286	0.0307167
1	587	-2	1	0	0	0
1	588	-1.9966	0.99915	0.0271646	0.00169779	0.00680272
1	589	-2	1	0	0	0
1	590	-2	1	0	0	0.00338983
1	591	-1.98646	0.99577	0.107558	0.0117728	0.0203046
1	592	-2	1	0	0	0
1	593	-2	1	0	0	0
1	594	-2	1	0	0	0
1	595	-1.97983	0.991597	0.159718	0.0299696	0.0369748
1	596	-2	1	0	0	0
1	597	-2	1	0	0	0
1	598	-2	1	0	0	0
1	599	-2	1	0	0	0.0033389
1	600	-1.99667	0.999167	0.0266222	0.00166389	0.00333333
1	601	-2	1	0	0	0
1	602	-2	1	0	0	0
1	603	-2	1	0	0	0
1	604	-1.97351	0.990066	0.262094	0.0360291	0.0397351
1	605	-2	1	0	0	0
1	606	-2	1	0	0	0
1	607	-2	1	0	0	0
1	608	-2	1	0	0	0
1	609	-1.98686	0.995895	0.1044	0.0114268	0.0295567
1	610	-2	1	0	0	0
1	611	-1.99018	0.996727	0.078174	0.00977711	0.0163666
1	612	-2	1	0	0	0
1	613	-1.99674	0.999184	0.0260586	0.00162866	0.00652529
1	614	-1.99674	0.999186	0.0260162	0.00162601	0.00977199
1	615	-2	1	0	0	0
1	616	-2	1	0	0	0
1	617	-1.99676	0.99919	0.0258899	0.00161812	0.00324149
1	618	-2	1	0	0	0
1	619	-2	1	0	0	0
1	620	-2	1	0	0	0
1	621	-1.99678	0.99839	0.0257234	0.00643085	0.00966184
1	622	-1.98714	0.996785	0.102232	0.00638951	0.022508
1	623	-2	1	0	0	0
1	624	-2	1	0	0	0
1	625	-1.9968	0.9992	0.025559	0.00159744	0.0096
1	626	-1.97764	0.991214	0.176913	0.0300427	0.0415335
1	627	-2	1	0	0	0
1	628	-2	1	0	0	0
1	629	-2	1	0	0	0
1	630	-2	1	0	0	0
1	631	-1.98732	0.99683	0.100783	0.00629896	0.0253566
1	632	-2	1	0	0	0
1	633	-2	1	0	0	0
1	634	-2	1	0	0	0
1	635	-1.98425	0.995276	0.175386	0.0156588	0.0220472
1	636	-1.99371	0.998428	0.0501562	0.00313477	0.0125786
1	637	-2	1	0	0	0
1	638	-1.98119	0.994514	0.149055	0.0139862	0.0344828
1	639	-2	1	0	0	0
1	640	-1.99688	0.999219	0.0249609	0.00156006	0.003125
1	641	-2	1	0	0	0
1	642	-2	1	0	0	0
1	643	-1.99689	0.998445	0.0248447	0.00621117	0.00933126
1	644	-1.98447	0.995342	0.123259	0.0123356	0.0248447
1	645	-2	1	0	0	0
1	646	-2	1	0	0	0
1	647	-1.99382	0.998454	0.0493062	0.00308163	0.0123648
1	648	-1.99383	0.997685	0.0492303	0.00769462	0.00925926
1	649	-2	1	0	0	0
1	650	-2	1	0	0	0
1	651	-2	1	0	0	0
1	652	-2	1	0	0	0
1	653	-2	1	0	0	0
1	654	-1.97859	0.992355	0.169421	0.024231	0.0366972
1	655	-2	1	0	0	0
1	656	-1.9939	0.998476	0.0486318	0.00303949	0.00914634
1	657	-2	1	0	0	0
1	658	-1.99696	0.99924	0.0242792	0.00151745	0.00607903
1	659	-2	1	0	0	0.0060698
1	660	-2	1	0	0	0
1	661	-1.99395	0.998487	0.048265	0.00301656	0.00605144
1	662	-2	1	0	0	0
1	663	-2	1	0	0	0
1	664	-2	1	0	0	0
1	665	-1.99699	0.999248	0.024024	0.0015015	0.00902256
1	666	-2	1	0	0	0
1	667	-2	1	0	0	0
1	668	-1.99401	0.998503	0.0477608	0.00298505	0.011976
1	669	-1.98804	0.996263	0.0950932	0.0104075	0.0269058
1	670	-1.99403	0.997761	0.0476186	0.00744264	0.0119403
1	671	-2	1	0	0	0.00596125
1	672	-2	1	0	0	0
1	673	-1.98514	0.994056	0.117988	0.0206611	0.0237741
1	674	-2	1	0	0	0
1	675	-1.99704	0.999259	0.0236686	0.00147929	0.00592593
1	676	-2	1	0	0	0
1	677	-1.99409	0.998523	0.0471277	0.00294548	0.00590842
1	678	-1.99705	0.999263	0.023564	0.00147275	0.00589971
1	679	-2	1	0	0	0
1	680	-2	1	0	0	0
1	681	-1.98825	0.996329	0.0934274	0.0102251	0.0234949
1	682	-2	1	0	0	0
1	683	-2	1	0	0	0
1	684	-2	1	0	0	0
1	685	-2	1	1.77636e-15	4.44089e-16	0
1	686	-1.99417	0.997813	0.0465112	0.00726951	0.0145773
1	687	-2	1	0	0	0
1	688	-1.99709	0.999273	0.023222	0.00145138	0.00872093
1	689	-2	1	0	0	0
1	690	-2	1	0	0	0
1	691	-1.99132	0.997106	0.069163	0.00864956	0.0173661
1	692	-2	1	0	0	0
1	693	-1.97114	0.991342	0.227549	0.0227882	0.037518
1	694	-2	1	1.77636e-15	4.44089e-16	0
1	695	-2	1	0	0	0
1	696	-1.99713	0.998563	0.0229555	0.00573887	0.00862069
1	697	-1.99139	0.997848	0.0685702	0.00428563	0.0143472
1	698	-2	1	0	0	0.00573066
1	699	-2	1	0	0	0
1	700	-2	1	0	0	0
1	701	-1.96576	0.987161	0.269206	0.0421367	0.0656205
1	702	-2	1	0	0	0
1	703	-2	1	0	0	0
1	704	-2	1	0	0	0
1	705	-1.99433	0.998582	0.0452613	0.00282883	0.00567376
1	706	-2	1	0	0	0
1	707	-2	1	0	0	0
1	708	-2	1	0	0	0
1	709	-2	1	0	0	0.00564175
1	710	-2	1	0	0	0
1	711	-1.99437	0.99789	0.0448804	0.00701455	0.0168776
1	712	-2	1	0	0	0
1	713	-2	1	0	0	0
1	714	-2	1	0	0	0
1	715	-2	1	0	0	0
1	716	-2	1	0	0	0.00558659
